Capacity,City,Country_Code,Latitude,Longitude,Route,Velocity,_id
0,Inner City,189,-26.190749752227212,28.045717463930853,[],0,611f955c56a6a3e93927b223
0,Inner City,189,-26.182599567493572,28.05160660248958,[],0,611f955c56a6a3e93927b224
0,Inner City,189,-26.188712363604377,28.050982246420265,[],0,611f955c56a6a3e93927b225
0,Inner City,189,-26.18320180475289,28.04935965242585,[],0,611f955d56a6a3e93927b226
0,Inner City,189,-26.190112318603425,28.047596175311785,[],0,611f955d56a6a3e93927b227
0,Inner City,189,-26.185122580025627,28.049115888232503,[],0,611f955d56a6a3e93927b228
0,Inner City,189,-26.18387138533605,28.048172523427702,[],0,611f955d56a6a3e93927b229
0,Inner City,189,-26.18486057093562,28.048757735185507,[],0,611f955d56a6a3e93927b22a
0,Inner City,189,-26.191386100556894,28.049695085255138,[],0,611f955d56a6a3e93927b22b
0,Inner City,189,-26.18298510789581,28.049917829315856,[],0,611f955d56a6a3e93927b22c
0,Inner City,189,-26.18848881566133,28.047066196899078,[],0,611f955d56a6a3e93927b22d
0,Inner City,189,-26.187286894770562,28.05175509399715,[],0,611f955d56a6a3e93927b22e
0,Inner City,189,-26.191275463791328,28.05244500276475,[],0,611f955d56a6a3e93927b22f
0,Inner City,189,-26.19056428499384,28.04704437720965,[],0,611f955d56a6a3e93927b230
0,Inner City,189,-26.19022125285305,28.049426121543956,[],0,611f955d56a6a3e93927b231
0,Inner City,189,-26.18563933266512,28.045712167107222,[],0,611f955d56a6a3e93927b232
0,Inner City,189,-26.187489190905538,28.045333806087744,[],0,611f955d56a6a3e93927b233
0,Inner City,189,-26.190374203221683,28.04697016844578,[],0,611f955d56a6a3e93927b234
0,Inner City,189,-26.183610204165973,28.04621199415255,[],0,611f955d56a6a3e93927b235
0,Inner City,189,-26.19159635740054,28.051179653464374,[],0,611f955d56a6a3e93927b236
0,Inner City,189,-26.185519194238886,28.0525113497958,[],0,611f955d56a6a3e93927b237
0,Inner City,189,-26.187465868064315,28.045570275141632,[],0,611f955d56a6a3e93927b238
0,Inner City,189,-26.183045730155502,28.05325636570902,[],0,611f955d56a6a3e93927b239
0,Inner City,189,-26.182417772251135,28.044908285239664,[],0,611f955d56a6a3e93927b23a
0,Johannesburg,189,-26.05072673296613,28.053814841232324,[],0,611f955d56a6a3e93927b23b
0,Johannesburg,189,-26.09668895864534,28.18821872183971,[],0,611f955d56a6a3e93927b23c
0,Johannesburg,189,-26.161411946154075,27.900986041629004,[],0,611f955e56a6a3e93927b23d
0,Johannesburg,189,-26.274040267369553,28.148850920497402,[],0,611f955e56a6a3e93927b23e
0,Johannesburg,189,-26.300999240107785,27.919665865078585,[],0,611f955e56a6a3e93927b23f
0,Johannesburg,189,-26.062867172063115,27.864507060341957,[],0,611f955e56a6a3e93927b240
0,Johannesburg,189,-26.255316237988236,28.055703098429255,[],0,611f955e56a6a3e93927b241
0,Johannesburg,189,-26.276713680221597,28.1308295366995,[],0,611f955e56a6a3e93927b242
0,Johannesburg,189,-26.16788037174297,28.029661705569996,[],0,611f955e56a6a3e93927b243
0,Johannesburg,189,-26.11605375013798,27.970461446024068,[],0,611f955e56a6a3e93927b244
0,Johannesburg,189,-26.097992465202793,27.879509643318748,[],0,611f955e56a6a3e93927b245
0,Johannesburg,189,-26.358483708555276,27.982719164487378,[],0,611f955e56a6a3e93927b246
0,Johannesburg,189,-26.355294826226704,28.09146210866443,[],0,611f955e56a6a3e93927b247
0,Johannesburg,189,-26.095360263372672,27.9592394331191,[],0,611f955e56a6a3e93927b248
0,Johannesburg,189,-26.08152306779943,28.091791503080344,[],0,611f955e56a6a3e93927b249
0,Johannesburg,189,-26.157539370176696,27.93290703088287,[],0,611f955e56a6a3e93927b24a
0,Johannesburg,189,-26.341387212903925,27.930331037198062,[],0,611f955e56a6a3e93927b24b
0,Johannesburg,189,-26.100548133105345,27.90393284188023,[],0,611f955e56a6a3e93927b24c
0,Johannesburg,189,-26.33390466026617,28.07106189887313,[],0,611f955e56a6a3e93927b24d
0,Johannesburg,189,-26.31668967927876,28.043204182381846,[],0,611f955e56a6a3e93927b24e
0,Johannesburg,189,-26.214191364822423,28.10281709360891,[],0,611f955e56a6a3e93927b24f
0,Johannesburg,189,-26.114048835376938,28.00492490155118,[],0,611f955e56a6a3e93927b250
0,Johannesburg,189,-26.24110146881608,28.178495546860947,[],0,611f955e56a6a3e93927b251
0,Johannesburg,189,-26.21368389399857,27.926568280310335,[],0,611f955e56a6a3e93927b252
0,Johannesburg,189,-26.133266625047714,27.995244961877617,[],0,611f955e56a6a3e93927b253
0,Johannesburg,189,-26.2662178526037,28.09295514069339,[],0,611f955e56a6a3e93927b254
0,Johannesburg,189,-26.235522459259418,27.943469991388042,[],0,611f955e56a6a3e93927b255
0,Johannesburg,189,-26.184945173215667,28.20603913685191,[],0,611f955f56a6a3e93927b256
0,Johannesburg,189,-26.13569340052237,27.980302642472076,[],0,611f955f56a6a3e93927b257
0,Johannesburg,189,-26.330604210319773,28.09099571480822,[],0,611f955f56a6a3e93927b258
0,Pretoria,189,-25.858108134631575,28.26815368982583,[],0,611f955f56a6a3e93927b259
0,Pretoria,189,-25.803487510496456,28.166776523619426,[],0,611f955f56a6a3e93927b25a
0,Pretoria,189,-25.820234518418612,28.30049943141478,[],0,611f955f56a6a3e93927b25b
0,Pretoria,189,-25.74914257437826,28.17354354393806,[],0,611f955f56a6a3e93927b25c
0,Pretoria,189,-25.861080080817413,28.27717063678929,[],0,611f955f56a6a3e93927b25d
0,Pretoria,189,-25.739632769451834,28.07142518138927,[],0,611f955f56a6a3e93927b25e
0,Pretoria,189,-25.674074860330055,28.285530131697847,[],0,611f955f56a6a3e93927b25f
0,Pretoria,189,-25.654769521992584,28.161222065428987,[],0,611f955f56a6a3e93927b260
0,Pretoria,189,-25.660028551066443,28.269162829563744,[],0,611f955f56a6a3e93927b261
0,Pretoria,189,-25.690649524324577,28.270919499680534,[],0,611f955f56a6a3e93927b262
0,Pretoria,189,-25.833980709317938,28.210451740672507,[],0,611f955f56a6a3e93927b263
0,Pretoria,189,-25.71849457591451,28.266119812788034,[],0,611f955f56a6a3e93927b264
0,Pretoria,189,-25.7783244157311,28.20457673830372,[],0,611f955f56a6a3e93927b265
0,Pretoria,189,-25.693329286891025,28.21607777880386,[],0,611f955f56a6a3e93927b266
0,Pretoria,189,-25.861970013801763,28.22187711260386,[],0,611f955f56a6a3e93927b267
0,Pretoria,189,-25.852831605659482,28.231317024941166,[],0,611f955f56a6a3e93927b268
0,Pretoria,189,-25.835226959632045,28.09495789189064,[],0,611f955f56a6a3e93927b269
0,Pretoria,189,-25.693107016279036,28.21981777035395,[],0,611f955f56a6a3e93927b26a
0,Pretoria,189,-25.79133240951643,28.229587391561918,[],0,611f955f56a6a3e93927b26b
0,Pretoria,189,-25.774010101404347,28.186650072985454,[],0,611f955f56a6a3e93927b26c
0,Pretoria,189,-25.794824157557905,28.16481036546786,[],0,611f955f56a6a3e93927b26d
0,Pretoria,189,-25.67865875062306,28.294403377401174,[],0,611f956056a6a3e93927b26e
0,Pretoria,189,-25.712221527977007,28.245408038415324,[],0,611f956056a6a3e93927b26f
0,Pretoria,189,-25.662825775868104,28.117389038703447,[],0,611f956056a6a3e93927b270
0,Pretoria,189,-25.7397096763456,28.262204129049252,[],0,611f956056a6a3e93927b271
0,Pretoria,189,-25.70184523286398,28.21375823505138,[],0,611f956056a6a3e93927b272
0,Pretoria,189,-25.832744670729262,28.28321603982332,[],0,611f956056a6a3e93927b273
0,Pretoria,189,-25.84220165537846,28.22448905685274,[],0,611f956056a6a3e93927b274
0,Pretoria,189,-25.730100178750277,28.27234600474387,[],0,611f956056a6a3e93927b275
0,Pretoria,189,-25.701410633777677,28.25242746125523,[],0,611f956056a6a3e93927b276
0,Randburg,189,-26.148003064773235,27.96200456757531,[],0,611f956056a6a3e93927b277
0,Randburg,189,-26.115459282016218,28.062888437277486,[],0,611f956056a6a3e93927b278
0,Randburg,189,-26.096726346565806,27.981317863427215,[],0,611f956056a6a3e93927b279
0,Randburg,189,-26.102425821031996,27.979346086299536,[],0,611f956056a6a3e93927b27a
0,Randburg,189,-26.08828123593569,27.989929063197586,[],0,611f956056a6a3e93927b27b
0,Randburg,189,-26.080251269822128,28.012074044704217,[],0,611f956056a6a3e93927b27c
0,Randburg,189,-26.122212939546507,28.056275901754976,[],0,611f956056a6a3e93927b27d
0,Randburg,189,-26.103913549963305,28.03818995379386,[],0,611f956056a6a3e93927b27e
0,Randburg,189,-26.073993698157135,28.02032468578765,[],0,611f956056a6a3e93927b27f
0,Randburg,189,-26.130597169879547,28.035654680408843,[],0,611f956056a6a3e93927b280
0,Randburg,189,-26.04924504877757,27.953778702950068,[],0,611f956056a6a3e93927b281
0,Randburg,189,-26.14105794160393,28.00974717645861,[],0,611f956056a6a3e93927b282
0,Randburg,189,-26.12785386633608,28.036345431448666,[],0,611f956056a6a3e93927b283
0,Randburg,189,-26.086822832822815,27.998295870468787,[],0,611f956056a6a3e93927b284
0,Randburg,189,-26.078689394481195,27.96580679963447,[],0,611f956156a6a3e93927b285
0,Randburg,189,-26.121595331824842,28.00270857069014,[],0,611f956156a6a3e93927b286
0,Randburg,189,-26.060522813167523,28.03111544795033,[],0,611f956156a6a3e93927b287
0,Randburg,189,-26.07020562386546,27.974104675419113,[],0,611f956156a6a3e93927b288
0,Randburg,189,-26.048687939966655,28.000990374642914,[],0,611f956156a6a3e93927b289
0,Randburg,189,-26.09720498536879,27.99777643617353,[],0,611f956156a6a3e93927b28a
0,Randburg,189,-26.06291914328313,28.014513359047417,[],0,611f956156a6a3e93927b28b
0,Randburg,189,-26.11105196080518,28.022834220234383,[],0,611f956156a6a3e93927b28c
0,Randburg,189,-26.120712443443903,28.03761566459943,[],0,611f956156a6a3e93927b28d
0,Randburg,189,-26.141372199434812,27.97888814159858,[],0,611f956156a6a3e93927b28e
0,Randburg,189,-26.147388265680487,28.04393422084565,[],0,611f956156a6a3e93927b28f
0,Randburg,189,-26.041754772770382,27.956103181262762,[],0,611f956156a6a3e93927b290
0,Randburg,189,-26.13782530316457,28.004607480646953,[],0,611f956156a6a3e93927b291
0,Randburg,189,-26.129556268678424,28.042374355526782,[],0,611f956156a6a3e93927b292
0,Randburg,189,-26.09716119595594,28.034461239547387,[],0,611f956156a6a3e93927b293
0,Randburg,189,-26.139031322250137,27.951230285167377,[],0,611f956156a6a3e93927b294
0,Sandton,189,-26.14066487831864,28.04095082333477,[],0,611f956156a6a3e93927b295
0,Sandton,189,-26.070232328882998,28.08360449659219,[],0,611f956156a6a3e93927b296
0,Sandton,189,-26.09743991435329,28.072039603792486,[],0,611f956156a6a3e93927b297
0,Sandton,189,-26.133235820944194,28.10488376742001,[],0,611f956156a6a3e93927b298
0,Sandton,189,-26.089708573847492,28.085140887177808,[],0,611f956156a6a3e93927b299
0,Sandton,189,-26.125980358012406,28.053792037174393,[],0,611f956256a6a3e93927b29a
0,Sandton,189,-26.12391798844486,28.059218409671214,[],0,611f956256a6a3e93927b29b
0,Sandton,189,-26.053120585710452,28.05733044411621,[],0,611f956256a6a3e93927b29c
0,Sandton,189,-26.12993261126279,28.079958921627192,[],0,611f956256a6a3e93927b29d
0,Sandton,189,-26.072739689809758,28.059659871791478,[],0,611f956256a6a3e93927b29e
0,Sandton,189,-26.078868473800423,28.006281158516916,[],0,611f956256a6a3e93927b29f
0,Sandton,189,-26.064446758966874,28.084341212617648,[],0,611f956256a6a3e93927b2a0
0,Sandton,189,-26.086133379042206,28.043109686873887,[],0,611f956256a6a3e93927b2a1
0,Sandton,189,-26.084721193970047,28.054301708128843,[],0,611f956256a6a3e93927b2a2
0,Sandton,189,-26.160432358504405,28.03576121696334,[],0,611f956256a6a3e93927b2a3
0,Sandton,189,-26.143455730650928,28.0855387750864,[],0,611f956256a6a3e93927b2a4
0,Sandton,189,-26.15752447098364,28.04629017144793,[],0,611f956256a6a3e93927b2a5
0,Sandton,189,-26.07764383588968,28.035453612204,[],0,611f956256a6a3e93927b2a6
0,Sandton,189,-26.08728437933545,28.056114991974724,[],0,611f956256a6a3e93927b2a7
0,Sandton,189,-26.075646219224836,28.096030564786055,[],0,611f956256a6a3e93927b2a8
0,Sandton,189,-26.11996662661869,28.070263724983842,[],0,611f956256a6a3e93927b2a9
0,Sandton,189,-26.09927621198147,28.069853706615884,[],0,611f956256a6a3e93927b2aa
0,Sandton,189,-26.089531805630514,28.092290738869742,[],0,611f956256a6a3e93927b2ab
0,Sandton,189,-26.153154762154447,28.03382662678953,[],0,611f956256a6a3e93927b2ac
0,Sandton,189,-26.07981140014694,28.0499445515173,[],0,611f956256a6a3e93927b2ad
0,Sandton,189,-26.13702811660701,28.05339453032725,[],0,611f956256a6a3e93927b2ae
0,Sandton,189,-26.154473992935372,28.043212394550622,[],0,611f956256a6a3e93927b2af
0,Sandton,189,-26.093507564378008,28.010254485830842,[],0,611f956256a6a3e93927b2b0
0,Sandton,189,-26.11202551674353,28.0088159712205,[],0,611f956356a6a3e93927b2b1
0,Sandton,189,-26.05899171153397,28.072390706287965,[],0,611f956356a6a3e93927b2b2
0,Colombo,191,6.903352865061724,79.86050523423721,[],0,611f956356a6a3e93927b2b3
0,Colombo,191,6.905064485626837,79.83992863535352,[],0,611f956356a6a3e93927b2b4
0,Colombo,191,6.904183247847672,79.82811547048078,[],0,611f956356a6a3e93927b2b5
0,Colombo,191,6.915916897778126,79.85922076551265,[],0,611f956356a6a3e93927b2b6
0,Colombo,191,6.9151414598185585,79.81738390545833,[],0,611f956356a6a3e93927b2b7
0,Colombo,191,6.942578049632481,79.83611805156566,[],0,611f956356a6a3e93927b2b8
0,Colombo,191,6.928937886189834,79.8360408088067,[],0,611f956356a6a3e93927b2b9
0,Colombo,191,6.936220633393196,79.85910392924778,[],0,611f956356a6a3e93927b2ba
0,Colombo,191,6.920985068864857,79.85584963872968,[],0,611f956356a6a3e93927b2bb
0,Colombo,191,6.940670370782724,79.8565243192785,[],0,611f956356a6a3e93927b2bc
0,Colombo,191,6.902600285112023,79.8171930237505,[],0,611f956356a6a3e93927b2bd
0,Colombo,191,6.905286857874039,79.81657519271029,[],0,611f956356a6a3e93927b2be
0,Colombo,191,6.932558666008163,79.81152882850517,[],0,611f956356a6a3e93927b2bf
0,Colombo,191,6.934556984831237,79.83950908130151,[],0,611f956356a6a3e93927b2c0
0,Colombo,191,6.9342304126520995,79.81916827371708,[],0,611f956356a6a3e93927b2c1
0,Colombo,191,6.894692943312829,79.84016588748179,[],0,611f956356a6a3e93927b2c2
0,Colombo,191,6.937750860450363,79.81348159906709,[],0,611f956356a6a3e93927b2c3
0,Colombo,191,6.902319751095033,79.82783999245147,[],0,611f956356a6a3e93927b2c4
0,Colombo,191,6.896110899667822,79.81937429459586,[],0,611f956356a6a3e93927b2c5
0,Colombo,191,6.907989814095584,79.85420139362994,[],0,611f956356a6a3e93927b2c6
0,Colombo,191,6.916579671146872,79.81888129033895,[],0,611f956356a6a3e93927b2c7
0,Colombo,191,6.924379798361717,79.82202298580697,[],0,611f956456a6a3e93927b2c8
0,Colombo,191,6.907734504896988,79.8395814147538,[],0,611f956456a6a3e93927b2c9
0,Colombo,191,6.928871348087412,79.81588490372644,[],0,611f956456a6a3e93927b2ca
0,Colombo,191,6.89581880867213,79.83225317251494,[],0,611f956456a6a3e93927b2cb
0,Colombo,191,6.910407713367501,79.83919706204047,[],0,611f956456a6a3e93927b2cc
0,Colombo,191,6.939207099577931,79.82040695469895,[],0,611f956456a6a3e93927b2cd
0,Colombo,191,6.918468778490158,79.807762407573,[],0,611f956456a6a3e93927b2ce
0,Colombo,191,6.894708381331829,79.81781135296056,[],0,611f956456a6a3e93927b2cf
0,Colombo,191,6.9428090423709135,79.83347892197268,[],0,611f956456a6a3e93927b2d0
0,Ankara,208,39.82185722969122,32.48583188651088,[],0,611f956456a6a3e93927b2d1
0,Ankara,208,39.23889894225271,33.1738789037274,[],0,611f956456a6a3e93927b2d2
0,Ankara,208,39.25831624700233,33.14865139974933,[],0,611f956456a6a3e93927b2d3
0,Ankara,208,39.2603255075288,32.3052076220199,[],0,611f956456a6a3e93927b2d4
0,Ankara,208,39.50700182555986,32.82224050272185,[],0,611f956456a6a3e93927b2d5
0,Ankara,208,40.05746763216964,33.4775569615002,[],0,611f956456a6a3e93927b2d6
0,Ankara,208,40.08897889387993,32.14561837380011,[],0,611f956456a6a3e93927b2d7
0,Ankara,208,40.53762191718932,32.18267662549758,[],0,611f956456a6a3e93927b2d8
0,Ankara,208,39.56226158269619,32.34643691761539,[],0,611f956456a6a3e93927b2d9
0,Ankara,208,40.24698056536837,33.09776308555077,[],0,611f956456a6a3e93927b2da
0,Ankara,208,39.696524553989505,32.54125143458424,[],0,611f956456a6a3e93927b2db
0,Ankara,208,39.44190960714386,33.433729284912175,[],0,611f956456a6a3e93927b2dc
0,Ankara,208,39.32495687864528,32.76091229196348,[],0,611f956556a6a3e93927b2dd
0,Ankara,208,40.3965429552146,33.5545476313335,[],0,611f956556a6a3e93927b2de
0,Ankara,208,40.08682386261278,32.64267934752797,[],0,611f956556a6a3e93927b2df
0,Ankara,208,39.25774752739891,33.500038411159785,[],0,611f956556a6a3e93927b2e0
0,Ankara,208,39.280739948850176,33.46413944840731,[],0,611f956556a6a3e93927b2e1
0,Ankara,208,39.61783896126538,32.5370384634095,[],0,611f956556a6a3e93927b2e2
0,Ankara,208,40.47142510162579,32.26302442205129,[],0,611f956556a6a3e93927b2e3
0,Ankara,208,40.211579801314016,33.09044894819335,[],0,611f956556a6a3e93927b2e4
0,Ankara,208,39.23001859297191,32.461651976882514,[],0,611f956556a6a3e93927b2e5
0,Ankara,208,40.61214489420138,32.93881495156003,[],0,611f956556a6a3e93927b2e6
0,Ankara,208,40.23859992147858,33.29611771355143,[],0,611f956556a6a3e93927b2e7
0,Ankara,208,40.07144086599181,33.17458392702808,[],0,611f956556a6a3e93927b2e8
0,Ankara,208,40.62972904266884,32.87176869272294,[],0,611f956556a6a3e93927b2e9
0,Ankara,208,39.9832696733882,32.930293327675464,[],0,611f956556a6a3e93927b2ea
0,Ankara,208,39.4083648317329,32.8673796671118,[],0,611f956556a6a3e93927b2eb
0,Ankara,208,39.878897186997456,32.884809852812644,[],0,611f956556a6a3e93927b2ec
0,Ankara,208,40.03769422482473,32.17177503957821,[],0,611f956556a6a3e93927b2ed
0,Ankara,208,39.618832437536994,32.246118154915514,[],0,611f956556a6a3e93927b2ee
0,Istanbul,208,40.703615533126715,28.860786772944707,[],0,611f956556a6a3e93927b2ef
0,Istanbul,208,41.13067098809224,28.7885628630198,[],0,611f956556a6a3e93927b2f0
0,Istanbul,208,40.98984917491955,29.066488245559196,[],0,611f956556a6a3e93927b2f1
0,Istanbul,208,40.91149482127342,28.783780988961087,[],0,611f956556a6a3e93927b2f2
0,Istanbul,208,40.72547949807672,29.173153416754655,[],0,611f956656a6a3e93927b2f3
0,Istanbul,208,40.6904438411984,28.75561495718721,[],0,611f956656a6a3e93927b2f4
0,Istanbul,208,41.28814419576753,28.738033655092515,[],0,611f956656a6a3e93927b2f5
0,Istanbul,208,41.00425988853658,28.950543922130784,[],0,611f956656a6a3e93927b2f6
0,Istanbul,208,41.28394783159479,29.07989145990584,[],0,611f956656a6a3e93927b2f7
0,Istanbul,208,41.163287912419534,29.165183765645676,[],0,611f956656a6a3e93927b2f8
0,Istanbul,208,40.690508071300165,28.99144255265914,[],0,611f956656a6a3e93927b2f9
0,Istanbul,208,40.96258593976737,28.75523624417279,[],0,611f956656a6a3e93927b2fa
0,Istanbul,208,41.04931741746884,29.192777101059054,[],0,611f956656a6a3e93927b2fb
0,Istanbul,208,41.13796018495909,29.08531446464083,[],0,611f956656a6a3e93927b2fc
0,Istanbul,208,40.897454008511595,28.984050057173533,[],0,611f956656a6a3e93927b2fd
0,Istanbul,208,40.78721293509717,28.699620933438883,[],0,611f956656a6a3e93927b2fe
0,Istanbul,208,40.955144506877744,29.002795845654276,[],0,611f956656a6a3e93927b2ff
0,Istanbul,208,41.01907095676945,29.24791762514082,[],0,611f956656a6a3e93927b300
0,Istanbul,208,40.836154284752325,29.007858018475943,[],0,611f956656a6a3e93927b301
0,Istanbul,208,41.18510537432049,28.86363218175662,[],0,611f956656a6a3e93927b302
0,Istanbul,208,40.744877600995046,29.20932589169628,[],0,611f956656a6a3e93927b303
0,Istanbul,208,40.96793487191992,29.027319202810126,[],0,611f956656a6a3e93927b304
0,Istanbul,208,40.883746782822676,28.637761678704617,[],0,611f956656a6a3e93927b305
0,Istanbul,208,40.963353146356575,29.17233569267579,[],0,611f956656a6a3e93927b306
0,Istanbul,208,40.71388403813407,28.723831136669116,[],0,611f956656a6a3e93927b307
0,Istanbul,208,41.094922235814295,29.266461463346456,[],0,611f956656a6a3e93927b308
0,Istanbul,208,40.735250512334645,28.898988548306544,[],0,611f956656a6a3e93927b309
